"","date","hits","geo","time","keyword","gprop","category"
"28",2017-10-29,48,"GR","2017-04-20 2020-04-19","dress","web",0
"29",2017-11-05,51,"GR","2017-04-20 2020-04-19","dress","web",0
"30",2017-11-12,41,"GR","2017-04-20 2020-04-19","dress","web",0
"31",2017-11-19,51,"GR","2017-04-20 2020-04-19","dress","web",0
"32",2017-11-26,43,"GR","2017-04-20 2020-04-19","dress","web",0
"33",2017-12-03,52,"GR","2017-04-20 2020-04-19","dress","web",0
"34",2017-12-10,52,"GR","2017-04-20 2020-04-19","dress","web",0
"35",2017-12-17,55,"GR","2017-04-20 2020-04-19","dress","web",0
"36",2017-12-24,50,"GR","2017-04-20 2020-04-19","dress","web",0
"37",2017-12-31,44,"GR","2017-04-20 2020-04-19","dress","web",0
"38",2018-01-07,45,"GR","2017-04-20 2020-04-19","dress","web",0
"39",2018-01-14,52,"GR","2017-04-20 2020-04-19","dress","web",0
"40",2018-01-21,37,"GR","2017-04-20 2020-04-19","dress","web",0
"41",2018-01-28,50,"GR","2017-04-20 2020-04-19","dress","web",0
"42",2018-02-04,47,"GR","2017-04-20 2020-04-19","dress","web",0
"43",2018-02-11,51,"GR","2017-04-20 2020-04-19","dress","web",0
"44",2018-02-18,45,"GR","2017-04-20 2020-04-19","dress","web",0
"45",2018-02-25,34,"GR","2017-04-20 2020-04-19","dress","web",0
"46",2018-03-04,61,"GR","2017-04-20 2020-04-19","dress","web",0
"47",2018-03-11,44,"GR","2017-04-20 2020-04-19","dress","web",0
"48",2018-03-18,57,"GR","2017-04-20 2020-04-19","dress","web",0
"49",2018-03-25,47,"GR","2017-04-20 2020-04-19","dress","web",0
"50",2018-04-01,49,"GR","2017-04-20 2020-04-19","dress","web",0
"51",2018-04-08,49,"GR","2017-04-20 2020-04-19","dress","web",0
"52",2018-04-15,52,"GR","2017-04-20 2020-04-19","dress","web",0
"53",2018-04-22,50,"GR","2017-04-20 2020-04-19","dress","web",0
"54",2018-04-29,42,"GR","2017-04-20 2020-04-19","dress","web",0
"55",2018-05-06,57,"GR","2017-04-20 2020-04-19","dress","web",0
"56",2018-05-13,99,"GR","2017-04-20 2020-04-19","dress","web",0
"57",2018-05-20,100,"GR","2017-04-20 2020-04-19","dress","web",0
"58",2018-05-27,59,"GR","2017-04-20 2020-04-19","dress","web",0
"59",2018-06-03,58,"GR","2017-04-20 2020-04-19","dress","web",0
"60",2018-06-10,60,"GR","2017-04-20 2020-04-19","dress","web",0
"61",2018-06-17,62,"GR","2017-04-20 2020-04-19","dress","web",0
"62",2018-06-24,69,"GR","2017-04-20 2020-04-19","dress","web",0
"63",2018-07-01,73,"GR","2017-04-20 2020-04-19","dress","web",0
"64",2018-07-08,63,"GR","2017-04-20 2020-04-19","dress","web",0
"65",2018-07-15,55,"GR","2017-04-20 2020-04-19","dress","web",0
"66",2018-07-22,59,"GR","2017-04-20 2020-04-19","dress","web",0
"67",2018-07-29,65,"GR","2017-04-20 2020-04-19","dress","web",0
"68",2018-08-05,57,"GR","2017-04-20 2020-04-19","dress","web",0
"69",2018-08-12,61,"GR","2017-04-20 2020-04-19","dress","web",0
"70",2018-08-19,59,"GR","2017-04-20 2020-04-19","dress","web",0
"71",2018-08-26,62,"GR","2017-04-20 2020-04-19","dress","web",0
"72",2018-09-02,67,"GR","2017-04-20 2020-04-19","dress","web",0
"73",2018-09-09,44,"GR","2017-04-20 2020-04-19","dress","web",0
"74",2018-09-16,56,"GR","2017-04-20 2020-04-19","dress","web",0
"75",2018-09-23,48,"GR","2017-04-20 2020-04-19","dress","web",0
"76",2018-09-30,49,"GR","2017-04-20 2020-04-19","dress","web",0
"77",2018-10-07,57,"GR","2017-04-20 2020-04-19","dress","web",0
"78",2018-10-14,44,"GR","2017-04-20 2020-04-19","dress","web",0
"79",2018-10-21,56,"GR","2017-04-20 2020-04-19","dress","web",0
"80",2018-10-28,37,"GR","2017-04-20 2020-04-19","dress","web",0
"81",2018-11-04,51,"GR","2017-04-20 2020-04-19","dress","web",0
"82",2018-11-11,46,"GR","2017-04-20 2020-04-19","dress","web",0
"83",2018-11-18,54,"GR","2017-04-20 2020-04-19","dress","web",0
"84",2018-11-25,46,"GR","2017-04-20 2020-04-19","dress","web",0
"85",2018-12-02,51,"GR","2017-04-20 2020-04-19","dress","web",0
"86",2018-12-09,58,"GR","2017-04-20 2020-04-19","dress","web",0
"87",2018-12-16,46,"GR","2017-04-20 2020-04-19","dress","web",0
"88",2018-12-23,53,"GR","2017-04-20 2020-04-19","dress","web",0
"89",2018-12-30,46,"GR","2017-04-20 2020-04-19","dress","web",0
"90",2019-01-06,51,"GR","2017-04-20 2020-04-19","dress","web",0
"91",2019-01-13,51,"GR","2017-04-20 2020-04-19","dress","web",0
"92",2019-01-20,48,"GR","2017-04-20 2020-04-19","dress","web",0
"93",2019-01-27,53,"GR","2017-04-20 2020-04-19","dress","web",0
"94",2019-02-03,43,"GR","2017-04-20 2020-04-19","dress","web",0
"95",2019-02-10,55,"GR","2017-04-20 2020-04-19","dress","web",0
"96",2019-02-17,42,"GR","2017-04-20 2020-04-19","dress","web",0
"97",2019-02-24,59,"GR","2017-04-20 2020-04-19","dress","web",0
"98",2019-03-03,44,"GR","2017-04-20 2020-04-19","dress","web",0
"99",2019-03-10,42,"GR","2017-04-20 2020-04-19","dress","web",0
"100",2019-03-17,41,"GR","2017-04-20 2020-04-19","dress","web",0
"101",2019-03-24,46,"GR","2017-04-20 2020-04-19","dress","web",0
"102",2019-03-31,50,"GR","2017-04-20 2020-04-19","dress","web",0
"103",2019-04-07,49,"GR","2017-04-20 2020-04-19","dress","web",0
"104",2019-04-14,47,"GR","2017-04-20 2020-04-19","dress","web",0
"105",2019-04-21,50,"GR","2017-04-20 2020-04-19","dress","web",0
"106",2019-04-28,61,"GR","2017-04-20 2020-04-19","dress","web",0
"107",2019-05-05,56,"GR","2017-04-20 2020-04-19","dress","web",0
"108",2019-05-12,53,"GR","2017-04-20 2020-04-19","dress","web",0
"109",2019-05-19,51,"GR","2017-04-20 2020-04-19","dress","web",0
"110",2019-05-26,51,"GR","2017-04-20 2020-04-19","dress","web",0
"111",2019-06-02,56,"GR","2017-04-20 2020-04-19","dress","web",0
"112",2019-06-09,61,"GR","2017-04-20 2020-04-19","dress","web",0
"113",2019-06-16,50,"GR","2017-04-20 2020-04-19","dress","web",0
"114",2019-06-23,63,"GR","2017-04-20 2020-04-19","dress","web",0
"115",2019-06-30,61,"GR","2017-04-20 2020-04-19","dress","web",0
"116",2019-07-07,76,"GR","2017-04-20 2020-04-19","dress","web",0
"117",2019-07-14,60,"GR","2017-04-20 2020-04-19","dress","web",0
"118",2019-07-21,54,"GR","2017-04-20 2020-04-19","dress","web",0
"119",2019-07-28,54,"GR","2017-04-20 2020-04-19","dress","web",0
"120",2019-08-04,63,"GR","2017-04-20 2020-04-19","dress","web",0
"121",2019-08-11,65,"GR","2017-04-20 2020-04-19","dress","web",0
"122",2019-08-18,47,"GR","2017-04-20 2020-04-19","dress","web",0
"123",2019-08-25,55,"GR","2017-04-20 2020-04-19","dress","web",0
"124",2019-09-01,64,"GR","2017-04-20 2020-04-19","dress","web",0
"125",2019-09-08,56,"GR","2017-04-20 2020-04-19","dress","web",0
"126",2019-09-15,52,"GR","2017-04-20 2020-04-19","dress","web",0
"127",2019-09-22,55,"GR","2017-04-20 2020-04-19","dress","web",0
"128",2019-09-29,51,"GR","2017-04-20 2020-04-19","dress","web",0
"129",2019-10-06,41,"GR","2017-04-20 2020-04-19","dress","web",0
"130",2019-10-13,57,"GR","2017-04-20 2020-04-19","dress","web",0
"131",2019-10-20,44,"GR","2017-04-20 2020-04-19","dress","web",0
"132",2019-10-27,50,"GR","2017-04-20 2020-04-19","dress","web",0
"133",2019-11-03,39,"GR","2017-04-20 2020-04-19","dress","web",0
"134",2019-11-10,46,"GR","2017-04-20 2020-04-19","dress","web",0
"135",2019-11-17,39,"GR","2017-04-20 2020-04-19","dress","web",0
"136",2019-11-24,47,"GR","2017-04-20 2020-04-19","dress","web",0
"137",2019-12-01,42,"GR","2017-04-20 2020-04-19","dress","web",0
"138",2019-12-08,41,"GR","2017-04-20 2020-04-19","dress","web",0
"139",2019-12-15,53,"GR","2017-04-20 2020-04-19","dress","web",0
"140",2019-12-22,48,"GR","2017-04-20 2020-04-19","dress","web",0
"141",2019-12-29,46,"GR","2017-04-20 2020-04-19","dress","web",0
"142",2020-01-05,43,"GR","2017-04-20 2020-04-19","dress","web",0
"143",2020-01-12,46,"GR","2017-04-20 2020-04-19","dress","web",0
"144",2020-01-19,53,"GR","2017-04-20 2020-04-19","dress","web",0
"145",2020-01-26,48,"GR","2017-04-20 2020-04-19","dress","web",0
"146",2020-02-02,51,"GR","2017-04-20 2020-04-19","dress","web",0
"147",2020-02-09,77,"GR","2017-04-20 2020-04-19","dress","web",0
"148",2020-02-16,51,"GR","2017-04-20 2020-04-19","dress","web",0
"149",2020-02-23,46,"GR","2017-04-20 2020-04-19","dress","web",0
"150",2020-03-01,39,"GR","2017-04-20 2020-04-19","dress","web",0
"151",2020-03-08,42,"GR","2017-04-20 2020-04-19","dress","web",0
"152",2020-03-15,26,"GR","2017-04-20 2020-04-19","dress","web",0
"153",2020-03-22,27,"GR","2017-04-20 2020-04-19","dress","web",0
"154",2020-03-29,29,"GR","2017-04-20 2020-04-19","dress","web",0
"155",2020-04-05,40,"GR","2017-04-20 2020-04-19","dress","web",0
"156",2020-04-12,46,"GR","2017-04-20 2020-04-19","dress","web",0
